=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-29_20-23-33
====================================================================================
20:23:33 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
20:23:33 | [PermissionManager] Perm (TeleportToCrosshair) has been registered!
20:23:33 | [PermissionManager] Perm (FreeCamera) has been registered!
20:23:33 | [PermissionManager] Perm (RepairVehiclesAtCrosshair) has been registered!
20:23:33 | [PermissionManager] Perm (MenuItemManager) has been registered!
20:23:33 | [PermissionManager] Perm (MenuItemManager:SpawnItem) has been registered!
20:23:33 | [PermissionManager] Perm (MenuItemManager:EditPreset) has been registered!
20:23:33 | [PermissionManager] Perm (MenuItemManager:SpawnPreset) has been registered!
20:23:33 | [PermissionManager] Perm (MenuItemManager:DeletePreset) has been registered!
20:23:33 | [PermissionManager] Perm (MenuItemManager:AddPreset) has been registered!
20:23:33 | [PermissionManager] Perm (MenuServerManager) has been registered!
20:23:33 | [PermissionManager] Perm (ServerManager:RestartServer) has been registered!
20:23:33 | [PermissionManager] Perm (ServerManager:LockServer) has been registered!
20:23:33 | [PermissionManager] Perm (ServerManager:KickAllPlayers) has been registered!
20:23:33 | [PermissionManager] Perm (ServerManager:LoadScripts) has been registered!
20:23:33 | [PermissionManager] Perm (MenuWeatherManager) has been registered!
20:23:33 | [PermissionManager] Perm (WeatherManager:ApplyWeather) has been registered!
20:23:33 | [PermissionManager] Perm (WeatherManager:ApplyTime) has been registered!
20:23:33 | [PermissionManager] Perm (WeatherManager:SavePreset) has been registered!
20:23:33 | [PermissionManager] Perm (WeatherManager:DeletePreset) has been registered!
20:23:33 | [PermissionManager] Perm (WeatherManager:ApplyPreset) has been registered!
20:23:33 | [PermissionManager] Perm (WeatherManager:ApplyTimePreset) has been registered!
20:23:33 | [PermissionManager] Perm (WeatherManager:SaveTimePreset) has been registered!
20:23:33 | [PermissionManager] Perm (WeatherManager:DeleteTimePreset) has been registered!
20:23:33 | [PermissionManager] Perm (MenuObjectManager) has been registered!
20:23:33 | [PermissionManager] Perm (MenuObjectManager:CreateNewSet) has been registered!
20:23:33 | [PermissionManager] Perm (MenuObjectManager:UpdateSet) has been registered!
20:23:33 | [PermissionManager] Perm (MenuObjectManager:DeleteSet) has been registered!
20:23:33 | [PermissionManager] Perm (MenuObjectManager:EditSet) has been registered!
20:23:33 | [PermissionManager] Perm (MenuPermissionsEditor) has been registered!
20:23:33 | [PermissionManager] Perm (PermissionsEditor:RemoveUser) has been registered!
20:23:33 | [PermissionManager] Perm (PermissionsEditor:AddUser) has been registered!
20:23:33 | [PermissionManager] Perm (PermissionsEditor:CreateUserGroup) has been registered!
20:23:33 | [PermissionManager] Perm (PermissionsEditor:DeleteUserGroup) has been registered!
20:23:33 | [PermissionManager] Perm (PermissionsEditor:ChangePermLevel) has been registered!
20:23:33 | [PermissionManager] Perm (MenuPlayerManager) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:GiveGodmode) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:BanPlayer) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:KickPlayer) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:HealPlayers) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:SetPlayerStats) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:KillPlayers) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:GodMode) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
20:23:33 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
20:23:33 | [PermissionManager] Perm (MenuBansManager) has been registered!
20:23:33 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
20:23:33 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
20:23:33 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
20:23:33 | [PermissionManager] Perm (MenuWebHooks) has been registered!
20:23:33 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
20:23:33 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
20:23:33 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
20:23:33 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
20:23:33 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
20:23:33 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
20:23:33 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
20:23:33 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
20:23:33 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
20:23:33 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
20:23:33 | [PermissionManager] Perm (TeleportManager:TeleportEntity) has been registered!
20:23:33 | [PermissionManager] Perm (EspToolsMenu) has been registered!
20:23:33 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
20:23:33 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
20:23:33 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
20:23:33 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
20:23:33 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
20:23:33 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
20:23:33 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
20:23:33 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
20:23:33 | [PermissionManager] Adding Super Admin (76561198116299684)
20:23:33 | [PermissionManager] Adding Super Admin (76561198124555828)
20:23:33 | [PermissionManager] Loaded UserGroups.json
20:23:33 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
20:23:33 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
20:23:33 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
20:23:33 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
20:23:33 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
20:23:33 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
20:23:33 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
20:23:33 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
20:23:33 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
20:23:33 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
20:23:33 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
20:23:33 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
20:23:33 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
20:23:33 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
20:23:33 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
20:23:33 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
20:23:33 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
20:23:33 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
20:23:33 | Building Sets Loaded: 2
20:23:33 | [SteamAPIManager] WARNING couldn't fetch server IP from configs; using cURL...
20:23:33 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
20:25:16 | Player "BouRHooD" (steamId=76561198116299684) connected to server!
20:26:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.791504, 97.964310, 974.750305>)
20:26:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5067.685059, 95.748718, 969.466797>)
20:26:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5071.083984, 94.184341, 965.547485>)
20:26:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5069.663086, 94.626305, 966.502930>)
20:26:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5068.995117, 96.854050, 971.314026>)
20:26:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5074.200195, 99.550491, 972.201599>)
20:26:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.563477, 99.530006, 966.379395>)
20:26:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5114.425293, 99.529999, 958.681091>)
20:26:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5125.977539, 99.529991, 950.629944>)
20:26:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5136.354980, 99.529999, 943.349670>)
20:26:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5146.069336, 99.529984, 936.461060>)
20:26:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5155.103027, 99.529991, 929.915894>)
20:26:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5163.225098, 99.529999, 923.845093>)
20:26:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5170.918457, 99.530006, 918.088745>)
20:26:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5182.193848, 99.843956, 922.434265>)
20:26:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5190.243164, 99.603493, 935.513672>)
20:26:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5181.777832, 99.728165, 926.153625>)
20:26:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5190.624023, 96.256828, 926.766968>)
20:27:3 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5187.743164, 100.241112, 924.093384>)
20:27:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5195.066406, 99.205368, 939.643311>)
20:27:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5192.625488, 99.486412, 934.530579>)
20:28:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5181.766113, 99.682884, 926.807129>)
20:28:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5188.248047, 99.574127, 932.652100>)
20:28:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5193.986328, 99.524300, 937.433044>)
