=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-18_12-25-22
====================================================================================
12:25:22 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
12:27:55 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14301.039063, 127.572159, 14833.837891>)
12:27:55 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14290.222656, 128.150696, 14837.817383>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14276.581055, 128.449020, 14844.666016>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14262.887695, 128.491608, 14851.762695>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14262.884766, 128.491608, 14851.760742>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14262.893555, 128.491516, 14851.754883>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14262.899414, 128.491440, 14851.749023>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14262.916016, 128.491333, 14851.740234>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14262.919922, 128.491287, 14851.735352>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14262.877930, 128.491577, 14851.756836>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14262.844727, 128.491791, 14851.772461>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14262.814453, 128.491974, 14851.789063>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14250.706055, 128.519257, 14858.098633>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14250.722656, 128.519531, 14858.088867>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14250.740234, 128.519852, 14858.079102>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14250.748047, 128.519943, 14858.076172>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14250.746094, 128.519867, 14858.078125>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14250.690430, 128.518921, 14858.110352>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14250.632813, 128.518021, 14858.141602>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14250.580078, 128.517120, 14858.170898>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14250.509766, 128.515945, 14858.209961>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14250.296875, 128.512512, 14858.323242>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14250.335938, 128.513138, 14858.304688>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14250.374023, 128.513718, 14858.286133>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14250.410156, 128.514191, 14858.269531>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14237.269531, 128.375610, 14865.115234>)
12:27:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14237.252930, 128.375443, 14865.128906>)
12:27:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14224.621094, 128.209152, 14872.915039>)
12:27:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14213.027344, 128.115967, 14881.804688>)
12:27:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14203.324219, 128.246292, 14889.505859>)
12:27:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14194.002930, 128.516846, 14897.546875>)
12:27:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14184.862305, 128.871124, 14906.390625>)
12:27:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14176.393555, 129.407593, 14915.600586>)
12:27:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14168.889648, 130.320587, 14923.916016>)
12:28:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14159.892578, 131.257797, 14934.345703>)
12:28:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14178.686523, 129.211502, 14915.489258>)
12:28:3 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14196.435547, 128.505493, 14896.650391>)
12:28:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14210.688477, 128.061035, 14886.035156>)
12:28:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14221.743164, 128.163223, 14878.430664>)
12:28:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14232.974609, 128.292633, 14870.930664>)
12:28:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14207.367188, 133.323654, 14870.199219>)
12:28:40 | Player "BorisBritva" (steamId=76561198124555828) connected to server!
12:28:42 | "76561198116299684" (steamid=76561198116299684) teleported to (pos=<14240.900391, 128.372131, 14862.299805>)
12:28:42 | "BouRHooD": (steamid=76561198116299684) teleported to (pos=14240.9,0,14862.3)
12:28:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14155.526367, 1226.009644, 14840.955078>)
12:29:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14156.334961, 128.769882, 14846.240234>)
12:29:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14169.914063, 128.624588, 14845.718750>)
12:29:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<14180.666992, 128.921692, 14843.453125>)
12:29:14 | "BorisBritva" (steamid=76561198124555828) gave godmode to (steamid=76561198124555828)
12:29:37 | "BorisBritva" (steamid=76561198124555828) toggled freecam
12:30:26 | "BorisBritva" (steamid=76561198124555828) teleported to crosshair (pos=<14375.740234, 127.045959, 14815.760742>)
12:30:27 | "BorisBritva" (steamid=76561198124555828) toggled freecam
12:31:15 | "76561198116299684" (steamid=76561198116299684) teleported to (pos=<2803.929932, 25.951761, 1209.359985>)
12:31:15 | "BouRHooD": (steamid=76561198116299684) teleported to (pos=2803.93,0,1209.36)
12:31:43 | "BorisBritva" (steamid=76561198124555828) toggled freecam
12:32:2 | "BouRHooD" (steamid=76561198116299684) toggled freecam
12:32:34 | "BouRHooD" (steamid=76561198116299684) toggled freecam
12:32:37 | "BorisBritva" (steamid=76561198124555828) teleported to crosshair (pos=<2751.259033, 30.065123, 1295.550415>)
12:32:39 | "BorisBritva" (steamid=76561198124555828) toggled freecam
12:32:55 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2803.553223, 25.965275, 1217.452026>)
12:32:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2797.205811, 25.869755, 1224.573242>)
12:32:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2787.452637, 25.960976, 1226.184082>)
12:32:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2792.355469, 25.927971, 1225.319702>)
12:32:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2800.361084, 25.935627, 1224.456665>)
12:32:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2798.529541, 25.844696, 1216.251709>)
12:33:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2794.377197, 25.874125, 1209.239868>)
12:33:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2790.371338, 25.963669, 1202.375366>)
12:33:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2781.006348, 25.967964, 1201.510376>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2770.919434, 25.985439, 1202.729980>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2770.816895, 25.985365, 1202.743774>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2770.726807, 25.985294, 1202.756714>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2770.651367, 25.985235, 1202.768311>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2770.578369, 25.985178, 1202.778809>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2770.491455, 25.985121, 1202.789917>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2770.403076, 25.985065, 1202.799927>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2770.284424, 25.985008, 1202.810791>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2770.180176, 25.984961, 1202.820190>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2770.103516, 25.984913, 1202.828369>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2770.015869, 25.984875, 1202.835938>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2769.927490, 25.984835, 1202.843506>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2769.879150, 25.984819, 1202.846313>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2769.842285, 25.984819, 1202.846191>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2769.813965, 25.984818, 1202.846558>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2769.766357, 25.984882, 1202.834351>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2764.461426, 25.997086, 1203.584961>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2762.430420, 26.000002, 1203.865356>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2761.705566, 26.000002, 1203.956543>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2761.471680, 26.000000, 1203.981934>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2760.969971, 26.000000, 1204.032104>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2760.798584, 26.000000, 1204.041626>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2760.746338, 26.000002, 1204.038818>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2760.720459, 26.000000, 1204.035767>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2760.720947, 26.000000, 1204.028687>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2760.721191, 26.000000, 1204.021729>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2760.721191, 26.000000, 1204.016113>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2759.990234, 26.000000, 1204.107544>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2759.507080, 26.000000, 1204.165039>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2759.040283, 26.000000, 1204.221191>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2758.601318, 26.000000, 1204.273438>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2758.197266, 26.000000, 1204.320679>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2757.826416, 25.999998, 1204.365112>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2757.493896, 26.000000, 1204.402710>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2756.598877, 26.000000, 1204.531006>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2755.803711, 26.000000, 1204.628662>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2755.071533, 25.999998, 1204.716187>)
12:33:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2754.405029, 26.000002, 1204.796753>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2759.697754, 26.000000, 1198.878296>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2768.234131, 26.000002, 1192.588989>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2768.256104, 25.999989, 1192.571655>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2768.278809, 26.000010, 1192.554077>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2768.301270, 26.000006, 1192.536499>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2768.323975, 26.000002, 1192.518799>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2768.343506, 26.000004, 1192.505005>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2768.361328, 26.000050, 1192.490112>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2768.380615, 26.000132, 1192.475220>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2768.405029, 26.000242, 1192.454224>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2768.426025, 26.000315, 1192.440674>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2768.443115, 26.000387, 1192.427368>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2768.459961, 26.000456, 1192.414063>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2768.478516, 26.000542, 1192.398315>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2768.497070, 26.000616, 1192.384399>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2768.512695, 26.000677, 1192.373291>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2773.002441, 26.017330, 1189.249756>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2774.788574, 26.023798, 1188.038330>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2775.528809, 26.015884, 1187.539429>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2775.818115, 26.011110, 1187.349121>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2775.923584, 26.009335, 1187.286987>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2775.960938, 26.008684, 1187.269409>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2775.980957, 26.008322, 1187.261353>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2775.979004, 26.008314, 1187.270386>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2775.987793, 26.008089, 1187.279297>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.003662, 26.007727, 1187.287842>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.023926, 26.007263, 1187.298340>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.044434, 26.006802, 1187.308716>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.058838, 26.006456, 1187.318481>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.072510, 26.006136, 1187.328979>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.082520, 26.005896, 1187.336792>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.096191, 26.005558, 1187.347168>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.286133, 26.002314, 1187.244141>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.266113, 26.002529, 1187.279175>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.245605, 26.002745, 1187.314087>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.231201, 26.002903, 1187.339600>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.216064, 26.003061, 1187.366455>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.196289, 26.003265, 1187.402222>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.181396, 26.003416, 1187.428955>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.161621, 26.003622, 1187.464355>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2776.141846, 26.003832, 1187.499512>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2777.136963, 25.987473, 1186.834595>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2777.915771, 25.974678, 1186.314575>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2778.654297, 25.962530, 1185.822266>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2779.344238, 25.951200, 1185.361084>)
12:33:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<2779.987305, 25.940077, 1184.932739>)
