=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-31_11-9-42
====================================================================================
11:9:42 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
11:19:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5216.447754, 119.688972, 2153.384521>)
11:19:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5219.021484, 120.270340, 2160.129883>)
11:19:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5218.874512, 119.896698, 2155.982422>)
11:19:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5213.638184, 119.833992, 2153.894775>)
11:19:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5218.328613, 120.119179, 2158.073730>)
11:19:59 | "BorisBritva" (steamid=76561198124555828) toggled freecam
11:20:3 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5242.960938, 112.542320, 2098.080811>)
11:20:3 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5246.183105, 112.529991, 2081.995361>)
11:20:3 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5249.731445, 112.530006, 2070.179443>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5251.793457, 112.530006, 2058.199707>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5251.708008, 112.529999, 2058.113770>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5251.639648, 112.529991, 2058.043457>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5251.577637, 112.529991, 2057.989502>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5251.516602, 112.530006, 2057.938965>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5252.423828, 112.529984, 2051.594482>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5252.705566, 112.529999, 2049.120117>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5252.822754, 112.529999, 2048.194336>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5252.893555, 112.529999, 2047.785889>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5253.417480, 112.530006, 2043.060303>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5253.511719, 112.529991, 2041.695923>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5253.534668, 112.530006, 2041.324829>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5253.920898, 112.529999, 2038.223511>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5253.976074, 112.529999, 2037.527710>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.525879, 112.530014, 2031.963013>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.601563, 112.529999, 2031.016846>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.610352, 112.529991, 2030.849976>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.618164, 112.530006, 2030.717529>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.625977, 112.530006, 2030.585938>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.623535, 112.529991, 2030.516357>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.619629, 112.529991, 2030.456543>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.726563, 112.529999, 2029.170044>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.713379, 112.530006, 2028.109985>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.719238, 112.529999, 2027.037842>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.717285, 112.529999, 2025.902344>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.492676, 112.530006, 2024.809814>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.500000, 112.529999, 2023.103394>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.145996, 112.530006, 2021.595459>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5253.864746, 112.529999, 2020.359131>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5253.685547, 112.530014, 2019.345215>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5253.577148, 112.529999, 2018.528931>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5253.448730, 112.530006, 2017.885376>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5253.502441, 112.530006, 2017.322998>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5253.308594, 112.530006, 2014.042236>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5252.863281, 112.529999, 2011.937378>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5252.584961, 112.529999, 2010.620483>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5252.471191, 112.529991, 2008.861816>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5252.249512, 112.529999, 2007.886719>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5252.129395, 112.530006, 2007.341797>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5252.104492, 112.529999, 2007.013062>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5252.087402, 112.530006, 2006.801392>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5251.596191, 112.527992, 2002.900391>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5251.269531, 112.519524, 2001.109009>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5251.129395, 112.515877, 2000.340088>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5250.735840, 112.411720, 1997.431152>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5250.502441, 112.341537, 1996.134766>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5250.422363, 112.315834, 1995.655273>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5250.391602, 112.303032, 1995.411133>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5250.370117, 112.295158, 1995.261841>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5246.385742, 109.160385, 1968.256470>)
11:20:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5246.097656, 109.196114, 1966.718750>)
11:20:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5245.895020, 109.222984, 1965.436035>)
11:20:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5245.808105, 109.231689, 1965.170654>)
11:20:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5245.785645, 109.233810, 1965.118530>)
11:20:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5241.834961, 110.647331, 1958.180298>)
11:20:8 | "BouRHooD" (steamid=76561198116299684) toggled freecam
11:20:41 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5375.693848, 97.052971, 1445.294434>)
11:20:42 | "BouRHooD" (steamid=76561198116299684) toggled freecam
11:20:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5366.993652, 97.052963, 1406.703857>)
11:20:55 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5363.661133, 97.129990, 1386.741577>)
11:20:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5364.979492, 97.130005, 1384.988403>)
11:20:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5365.552734, 97.341179, 1378.507446>)
11:21:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5370.086426, 96.478386, 1356.449097>)
11:21:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5371.083984, 97.677368, 1350.500610>)
11:21:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5371.658691, 98.346672, 1341.904419>)
11:21:3 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5372.044922, 99.127106, 1333.653564>)
11:21:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5357.039063, 98.922043, 1333.158447>)
11:21:4 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5358.205566, 99.847626, 1325.875000>)
11:21:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5362.176758, 100.763039, 1320.941406>)
11:21:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5366.956543, 101.713867, 1316.507568>)
11:21:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5372.995605, 102.559868, 1307.905029>)
11:21:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5363.359375, 102.650017, 1295.834595>)
11:21:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5358.985840, 102.649994, 1287.745850>)
11:21:8 | "BorisBritva" (steamid=76561198124555828) teleported to crosshair (pos=<5380.942383, 102.648735, 1300.625366>)
11:21:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5355.816406, 102.650002, 1279.834106>)
11:21:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5358.744629, 102.649994, 1267.552002>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5361.770020, 102.649994, 1256.507690>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5361.788086, 102.650002, 1256.414307>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5361.803223, 102.649994, 1256.329590>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5361.825195, 102.650002, 1256.233154>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5361.838379, 102.650002, 1256.148560>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5361.853027, 102.650002, 1256.078491>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5361.865723, 102.650009, 1256.007568>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5361.875488, 102.650009, 1255.944702>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5361.889648, 102.650017, 1255.887939>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5363.542969, 102.650002, 1249.204590>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5363.964355, 102.650002, 1247.353516>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5364.129395, 102.650002, 1246.644043>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5364.074707, 102.649994, 1246.471313>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5364.019043, 102.649994, 1246.425171>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5364.157227, 102.650002, 1245.521362>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5364.105957, 102.650002, 1244.739502>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5364.075195, 102.650002, 1243.954224>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5364.218262, 102.650002, 1242.646973>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5363.930664, 102.650002, 1241.216309>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5363.588867, 102.650009, 1239.896729>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5363.554199, 102.650002, 1238.192749>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5363.113281, 102.649994, 1236.594482>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5362.644043, 102.649994, 1235.209839>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5362.829590, 102.639236, 1233.205200>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5362.653809, 102.629807, 1231.811768>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5362.516113, 102.621330, 1230.787476>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5360.359863, 99.952789, 1207.939575>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5359.733887, 100.085945, 1207.431274>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5360.288086, 100.525162, 1207.902222>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5359.748047, 100.712936, 1207.587402>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5359.414551, 100.803864, 1207.207153>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5359.719727, 101.508270, 1206.817261>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5359.724609, 101.504662, 1206.834106>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5359.613281, 101.572334, 1206.454102>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5358.118164, 100.469147, 1197.047607>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5358.080566, 100.608337, 1197.096191>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5358.271484, 100.782166, 1197.219116>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5358.445313, 100.945313, 1197.267334>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5358.758789, 101.190300, 1197.199219>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5358.879395, 101.384270, 1197.115601>)
11:21:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5359.005371, 101.544952, 1197.037720>)
