=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-30_20-42-35
====================================================================================
20:42:35 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
20:42:35 | [PermissionManager] Perm (TeleportToCrosshair) has been registered!
20:42:35 | [PermissionManager] Perm (FreeCamera) has been registered!
20:42:35 | [PermissionManager] Perm (RepairVehiclesAtCrosshair) has been registered!
20:42:35 | [PermissionManager] Perm (MenuItemManager) has been registered!
20:42:35 | [PermissionManager] Perm (MenuItemManager:SpawnItem) has been registered!
20:42:35 | [PermissionManager] Perm (MenuItemManager:EditPreset) has been registered!
20:42:35 | [PermissionManager] Perm (MenuItemManager:SpawnPreset) has been registered!
20:42:35 | [PermissionManager] Perm (MenuItemManager:DeletePreset) has been registered!
20:42:35 | [PermissionManager] Perm (MenuItemManager:AddPreset) has been registered!
20:42:35 | [PermissionManager] Perm (MenuServerManager) has been registered!
20:42:35 | [PermissionManager] Perm (ServerManager:RestartServer) has been registered!
20:42:35 | [PermissionManager] Perm (ServerManager:LockServer) has been registered!
20:42:35 | [PermissionManager] Perm (ServerManager:KickAllPlayers) has been registered!
20:42:35 | [PermissionManager] Perm (ServerManager:LoadScripts) has been registered!
20:42:35 | [PermissionManager] Perm (MenuWeatherManager) has been registered!
20:42:35 | [PermissionManager] Perm (WeatherManager:ApplyWeather) has been registered!
20:42:35 | [PermissionManager] Perm (WeatherManager:ApplyTime) has been registered!
20:42:35 | [PermissionManager] Perm (WeatherManager:SavePreset) has been registered!
20:42:35 | [PermissionManager] Perm (WeatherManager:DeletePreset) has been registered!
20:42:35 | [PermissionManager] Perm (WeatherManager:ApplyPreset) has been registered!
20:42:35 | [PermissionManager] Perm (WeatherManager:ApplyTimePreset) has been registered!
20:42:35 | [PermissionManager] Perm (WeatherManager:SaveTimePreset) has been registered!
20:42:35 | [PermissionManager] Perm (WeatherManager:DeleteTimePreset) has been registered!
20:42:35 | [PermissionManager] Perm (MenuObjectManager) has been registered!
20:42:35 | [PermissionManager] Perm (MenuObjectManager:CreateNewSet) has been registered!
20:42:35 | [PermissionManager] Perm (MenuObjectManager:UpdateSet) has been registered!
20:42:35 | [PermissionManager] Perm (MenuObjectManager:DeleteSet) has been registered!
20:42:35 | [PermissionManager] Perm (MenuObjectManager:EditSet) has been registered!
20:42:35 | [PermissionManager] Perm (MenuPermissionsEditor) has been registered!
20:42:35 | [PermissionManager] Perm (PermissionsEditor:RemoveUser) has been registered!
20:42:35 | [PermissionManager] Perm (PermissionsEditor:AddUser) has been registered!
20:42:35 | [PermissionManager] Perm (PermissionsEditor:CreateUserGroup) has been registered!
20:42:35 | [PermissionManager] Perm (PermissionsEditor:DeleteUserGroup) has been registered!
20:42:35 | [PermissionManager] Perm (PermissionsEditor:ChangePermLevel) has been registered!
20:42:35 | [PermissionManager] Perm (MenuPlayerManager) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:GiveGodmode) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:BanPlayer) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:KickPlayer) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:HealPlayers) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:SetPlayerStats) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:KillPlayers) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:GodMode) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
20:42:35 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
20:42:35 | [PermissionManager] Perm (MenuBansManager) has been registered!
20:42:35 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
20:42:35 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
20:42:35 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
20:42:35 | [PermissionManager] Perm (MenuWebHooks) has been registered!
20:42:35 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
20:42:35 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
20:42:35 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
20:42:35 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
20:42:35 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
20:42:35 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
20:42:35 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
20:42:35 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
20:42:35 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
20:42:35 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
20:42:35 | [PermissionManager] Perm (TeleportManager:TeleportEntity) has been registered!
20:42:35 | [PermissionManager] Perm (EspToolsMenu) has been registered!
20:42:35 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
20:42:35 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
20:42:35 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
20:42:35 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
20:42:35 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
20:42:35 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
20:42:35 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
20:42:35 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
20:42:35 | [PermissionManager] Adding Super Admin (76561198116299684)
20:42:35 | [PermissionManager] Adding Super Admin (76561198124555828)
20:42:35 | [PermissionManager] Loaded UserGroups.json
20:42:35 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
20:42:35 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
20:42:35 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
20:42:35 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
20:42:35 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
20:42:35 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
20:42:35 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
20:42:35 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
20:42:35 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
20:42:35 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
20:42:35 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
20:42:35 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
20:42:35 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
20:42:35 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
20:42:35 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
20:42:35 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
20:42:35 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
20:42:35 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
20:42:35 | Building Sets Loaded: 3
20:42:35 | [SteamAPIManager] WARNING couldn't fetch server IP from configs; using cURL...
20:42:35 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
20:43:43 | Player "BouRHooD" (steamId=76561198116299684) connected to server!
20:43:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5047.498535, 104.028046, 560.174988>)
20:43:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5048.154785, 104.788712, 567.256958>)
20:43:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5050.971191, 105.545990, 573.933716>)
20:43:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5053.650879, 106.090057, 580.825500>)
20:43:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5057.990723, 106.443100, 587.537842>)
20:43:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.032715, 106.444756, 587.605530>)
20:43:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.086426, 106.446823, 587.691406>)
20:43:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.144043, 106.449097, 587.784363>)
20:43:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.200195, 106.451302, 587.875183>)
20:43:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.705078, 106.468941, 588.613342>)
20:43:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5059.105469, 106.483002, 589.201721>)
20:43:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5059.525879, 106.497925, 589.823242>)
20:43:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5059.967773, 106.502892, 590.481567>)
20:43:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5060.605957, 106.512268, 591.439514>)
