=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-17_15-1-11
====================================================================================
15:1:11 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3911.814209, 115.602036, 1257.865723>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3911.908203, 115.578392, 1258.049561>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3917.180908, 114.518791, 1268.676636>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3918.371338, 114.360764, 1270.864380>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3918.706055, 114.312279, 1271.357056>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3918.767578, 114.298981, 1271.199829>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3918.750244, 114.298218, 1270.900024>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3918.691650, 114.302292, 1270.422974>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3921.648682, 113.999886, 1276.474854>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3922.346436, 113.924805, 1277.710815>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3922.484619, 113.911476, 1277.820801>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3923.520264, 113.842667, 1279.159912>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3923.706055, 113.827431, 1279.351563>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3923.731201, 113.822502, 1279.330078>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3924.120850, 113.808006, 1280.038452>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3924.461670, 113.783997, 1280.679443>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3924.767090, 113.773331, 1281.260742>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3925.081543, 113.757179, 1281.856323>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3925.405029, 113.726570, 1282.486816>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3925.698975, 113.699516, 1283.074951>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3925.975586, 113.673187, 1283.609375>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3926.195801, 113.660690, 1284.037720>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3926.612793, 113.656525, 1284.745361>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3927.077393, 113.625481, 1285.406616>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3927.478760, 113.590530, 1285.982544>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3927.796143, 113.562820, 1286.437622>)
15:4:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3928.044189, 113.541489, 1286.797974>)
15:4:17 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3923.322998, 114.726654, 1298.288940>)
15:4:18 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3940.366943, 112.407066, 1320.121460>)
15:4:46 | "BorisBritva" (steamid=76561198124555828) teleported to crosshair (pos=<5770.495117, 107.529976, 3989.412842>)
15:4:47 | "BorisBritva" (steamid=76561198124555828) teleported to crosshair (pos=<5772.419434, 107.530022, 3946.520264>)
15:4:49 | "BorisBritva" (steamid=76561198124555828) teleported to crosshair (pos=<5784.076660, 107.530006, 3906.082275>)
15:4:50 | "BorisBritva" (steamid=76561198124555828) teleported to crosshair (pos=<5800.280762, 107.529991, 3860.091797>)
15:5:1 | "76561198116299684" (steamid=76561198116299684) teleported to (pos=<3827.209961, 119.417473, 1198.369995>)
15:5:1 | "BouRHooD": (steamid=76561198116299684) teleported to (pos=3827.21,0,1198.37)
15:5:18 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3825.526611, 134.943802, 1195.729492>)
15:5:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3809.137939, 136.443161, 1200.715698>)
15:5:56 | "BouRHooD" (steamid=76561198116299684) gave godmode to (steamid=76561198124555828)
15:5:57 | "BouRHooD" (steamid=76561198116299684) healed player (steamid=76561198124555828)
15:6:0 | "BouRHooD" (steamid=76561198116299684) healed player (steamid=76561198116299684)
15:6:1 | "BouRHooD" (steamid=76561198116299684) gave godmode to (steamid=76561198116299684)
15:6:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3815.701904, 117.633957, 1186.710571>)
15:6:14 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3791.760742, 113.290314, 1217.403687>)
15:6:15 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3768.784912, 109.762100, 1198.796387>)
15:6:15 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3765.331787, 110.948143, 1196.020874>)
15:6:16 | "BorisBritva" (steamid=76561198124555828) teleported to crosshair (pos=<3756.214355, 112.998093, 1206.915039>)
15:6:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3745.601563, 109.026573, 1182.197754>)
15:6:16 | "BorisBritva" (steamid=76561198124555828) teleported to crosshair (pos=<3576.943115, 117.037666, 1183.573120>)
15:6:18 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3740.596680, 108.529121, 1165.828247>)
15:6:19 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3741.358398, 107.858574, 1151.178833>)
15:6:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3750.070068, 109.031235, 1135.238647>)
15:6:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3754.571777, 110.607025, 1130.170654>)
15:6:23 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3759.261719, 112.468140, 1124.729126>)
15:6:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3765.736572, 113.147575, 1111.191772>)
15:6:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<3775.636963, 114.332855, 1112.273804>)
15:6:59 | "76561198116299684" (steamid=76561198116299684) teleported to (pos=<8829.750000, 107.529999, 1865.810059>)
15:6:59 | "BouRHooD": (steamid=76561198116299684) teleported to (pos=8829.75,0,1865.81)
15:7:14 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8854.129883, 107.529991, 1870.809082>)
15:7:15 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8871.178711, 107.529984, 1874.645142>)
15:7:15 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8887.940430, 107.529999, 1878.544434>)
15:7:21 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8878.143555, 107.530006, 1876.445679>)
15:7:22 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8861.599609, 107.529961, 1879.341919>)
15:7:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8750.075195, 128.925537, 1915.450684>)
15:7:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8728.298828, 129.260025, 1903.088745>)
15:7:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8710.688477, 129.259979, 1892.541260>)
15:7:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8695.433594, 129.260010, 1882.170288>)
15:7:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8681.419922, 129.259979, 1872.177612>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.599609, 129.259979, 1861.611328>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.555664, 129.259995, 1861.575317>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.511719, 129.259995, 1861.539307>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.474609, 129.259995, 1861.508667>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.437500, 129.259995, 1861.477783>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.410156, 129.259995, 1861.454224>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.375977, 129.259979, 1861.426514>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.347656, 129.259995, 1861.403076>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.319336, 129.259995, 1861.379639>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.292969, 129.259979, 1861.357666>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.273438, 129.259979, 1861.340942>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.253906, 129.259979, 1861.324097>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.229492, 129.260010, 1861.305054>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.207031, 129.259995, 1861.286255>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.187500, 129.259964, 1861.270142>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8667.160156, 129.259979, 1861.249023>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8655.000000, 129.259995, 1851.869385>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8655.028320, 129.259995, 1851.890747>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8655.040039, 129.259995, 1851.901123>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8654.811523, 129.259995, 1851.704102>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8654.742188, 129.259995, 1851.622314>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8654.692383, 129.259979, 1851.562378>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8654.630859, 129.259995, 1851.496216>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8654.542969, 129.259995, 1851.388550>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8654.403320, 129.260010, 1851.212646>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8654.290039, 129.260025, 1851.070190>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8654.152344, 129.259995, 1850.898071>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8654.022461, 129.259995, 1850.739258>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8641.612305, 129.259979, 1841.089111>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8641.492188, 129.259995, 1840.965576>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8641.402344, 129.259979, 1840.874023>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8641.320313, 129.259995, 1840.789063>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8641.043945, 129.259949, 1840.561035>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8640.942383, 129.259979, 1840.476929>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8640.826172, 129.259979, 1840.382446>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8640.725586, 129.259964, 1840.300049>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8627.433594, 129.260010, 1829.552979>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8627.411133, 129.259995, 1829.542114>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8627.402344, 129.259979, 1829.538452>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8627.403320, 129.260010, 1829.541626>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8627.183594, 129.260025, 1829.356079>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8627.141602, 129.260010, 1829.308716>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8627.098633, 129.259995, 1829.263428>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8627.061523, 129.259995, 1829.221558>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8627.033203, 129.259995, 1829.188965>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8613.523438, 129.259995, 1818.255249>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8613.694336, 129.259979, 1818.396362>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8613.824219, 129.259995, 1818.502563>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8613.938477, 129.259995, 1818.585815>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8614.182617, 129.259995, 1818.736816>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8614.386719, 129.259995, 1818.862915>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8614.554688, 129.259995, 1818.966675>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8614.740234, 129.259995, 1819.078491>)
15:7:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8601.231445, 129.259995, 1808.043457>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8588.416016, 129.259979, 1797.122437>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8575.772461, 129.259979, 1786.297119>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8575.740234, 129.259995, 1786.267090>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8575.708008, 129.259995, 1786.237061>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8575.675781, 129.259995, 1786.206909>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8575.642578, 129.259979, 1786.176880>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8575.615234, 129.259979, 1786.150879>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8575.586914, 129.259979, 1786.124878>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8575.564453, 129.260010, 1786.104858>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8575.543945, 129.259995, 1786.085083>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8575.522461, 129.259995, 1786.065552>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8575.500000, 129.259979, 1786.046387>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8575.478516, 129.259995, 1786.026855>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8564.219727, 129.259979, 1776.365845>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8564.249023, 129.259964, 1776.391113>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8564.255859, 129.259995, 1776.399780>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8564.090820, 129.259979, 1776.260498>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8564.097656, 129.259995, 1776.267578>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8564.103516, 129.259979, 1776.273071>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8564.100586, 129.259979, 1776.273193>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8552.871094, 129.259964, 1766.636475>)
15:7:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<8552.853516, 129.259979, 1766.626709>)
