=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-18_12-7-6
====================================================================================
12:7:6 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
12:10:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5429.032715, 107.947807, 15465.344727>)
12:10:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5451.802734, 107.533875, 15441.942383>)
12:10:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5451.779297, 107.533920, 15441.961914>)
12:10:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5459.763672, 108.676559, 15434.407227>)
12:10:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5494.682129, 107.666283, 15416.357422>)
12:10:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5506.287598, 108.675781, 15411.063477>)
12:10:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5546.487793, 105.002449, 15392.402344>)
12:10:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5575.602539, 103.225128, 15379.544922>)
12:10:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5590.145508, 103.384834, 15372.066406>)
12:10:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5604.906738, 103.483582, 15364.335938>)
12:10:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5615.280273, 104.088715, 15359.074219>)
12:10:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5624.070801, 104.475235, 15354.635742>)
12:10:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5627.787109, 105.651100, 15352.791016>)
12:10:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5650.651367, 104.622253, 15341.963867>)
12:10:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5657.557617, 104.636909, 15324.630859>)
12:10:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5669.544434, 103.417244, 15298.768555>)
12:10:33 | "BorisBritva" (steamid=76561198124555828) teleported to crosshair (pos=<6117.339355, 107.529984, 15125.742188>)
12:10:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5680.501465, 103.701797, 15287.790039>)
12:10:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5692.385254, 104.196098, 15280.278320>)
12:10:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5706.020996, 104.478531, 15272.264648>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.575195, 105.073814, 15264.777344>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.594727, 105.076530, 15264.759766>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.612793, 105.079132, 15264.743164>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.634277, 105.081978, 15264.724609>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.652344, 105.084450, 15264.708008>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.673828, 105.087387, 15264.688477>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.686523, 105.089249, 15264.676758>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.700195, 105.091103, 15264.665039>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.714844, 105.093170, 15264.652344>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.729980, 105.095245, 15264.638672>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.738281, 105.096443, 15264.630859>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.746094, 105.097458, 15264.624023>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.753418, 105.098450, 15264.618164>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.762207, 105.099548, 15264.611328>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.771484, 105.100739, 15264.605469>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5716.780273, 105.101868, 15264.599609>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5717.545898, 105.200806, 15264.042969>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5718.230957, 105.289513, 15263.542969>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5718.918457, 105.378334, 15263.042969>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5719.586914, 105.464790, 15262.556641>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5720.188965, 105.555809, 15262.133789>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5720.646973, 105.649254, 15261.795898>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5721.063477, 105.733932, 15261.491211>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5721.428711, 105.808212, 15261.225586>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5721.747070, 105.872574, 15261.000000>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5722.007324, 105.925591, 15260.808594>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5722.222656, 105.969299, 15260.652344>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5722.994141, 106.125778, 15260.097656>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5723.578125, 106.245140, 15259.672852>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5724.026367, 106.336891, 15259.347656>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5724.959961, 106.527489, 15258.677734>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5725.589844, 106.666824, 15258.222656>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5726.017578, 106.762032, 15257.914063>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5726.308105, 106.826424, 15257.707031>)
12:10:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5732.726074, 107.927261, 15253.050781>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5741.677734, 108.400246, 15244.325195>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5741.743164, 108.401535, 15244.274414>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5741.823730, 108.403168, 15244.209961>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5741.890137, 108.404488, 15244.155273>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5741.957031, 108.405800, 15244.100586>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5742.027344, 108.407120, 15244.035156>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5742.075684, 108.408005, 15243.989258>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5742.126465, 108.408936, 15243.941406>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5743.199707, 108.428268, 15242.866211>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5744.034668, 108.443275, 15242.030273>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5744.872070, 108.458336, 15241.190430>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5745.693359, 108.471664, 15240.365234>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5746.502930, 108.490677, 15239.597656>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5747.205566, 108.511757, 15238.890625>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5747.835449, 108.530701, 15238.254883>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5748.801758, 108.559624, 15237.310547>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5749.616211, 108.584061, 15236.487305>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5750.407715, 108.585876, 15235.684570>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5752.599609, 108.494347, 15233.506836>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5754.434570, 108.402344, 15231.659180>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5756.039551, 108.298950, 15230.041016>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5759.164551, 108.098595, 15226.914063>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5760.892578, 108.034103, 15225.166016>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5761.784180, 108.040977, 15224.259766>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5762.378906, 108.048241, 15223.652344>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5762.805664, 108.053444, 15223.217773>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5763.090820, 108.056938, 15222.925781>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5766.616211, 108.133759, 15219.381836>)
12:10:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5775.083008, 108.478951, 15210.946289>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5784.377930, 109.371719, 15206.462891>)
12:10:37 | "BorisBritva" (steamid=76561198124555828) toggled freecam
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.345215, 109.895950, 15202.317383>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.244141, 109.900406, 15202.263672>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.151855, 109.904175, 15202.218750>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.066406, 109.906708, 15202.188477>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.998047, 109.909271, 15202.158203>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.930176, 109.911880, 15202.126953>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.935059, 109.914963, 15202.090820>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.982422, 109.918381, 15202.044922>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5794.033691, 109.922050, 15201.999023>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5799.378418, 110.114769, 15199.648438>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5801.793457, 110.098953, 15198.538086>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5802.797852, 110.063759, 15198.071289>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5803.123047, 110.051949, 15197.922852>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5802.967285, 110.073174, 15197.857422>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5802.888672, 110.083359, 15197.830078>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5802.867676, 110.086479, 15197.818359>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5804.312012, 110.035088, 15197.153320>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5805.436035, 110.000160, 15196.637695>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5806.522461, 109.974464, 15196.139648>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5807.582031, 109.948906, 15195.655273>)
12:10:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5827.408203, 108.541718, 15186.056641>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5842.208008, 107.833313, 15179.308594>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5842.305664, 107.827156, 15179.357422>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5842.387695, 107.821915, 15179.396484>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5842.521484, 107.812576, 15179.485352>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5842.750000, 107.796089, 15179.650391>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5842.947266, 107.782242, 15179.784180>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5853.901367, 107.567635, 15174.998047>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5854.308105, 107.557037, 15175.337891>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5854.606934, 107.551147, 15175.606445>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5854.903809, 107.548996, 15175.792969>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5855.001953, 107.547867, 15176.066406>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5855.081543, 107.547066, 15176.305664>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5865.463379, 107.533234, 15172.918945>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5865.487793, 107.533180, 15172.925781>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5865.514160, 107.533112, 15172.930664>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5865.594238, 107.533012, 15172.900391>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5865.676270, 107.532906, 15172.868164>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5865.755859, 107.532814, 15172.834961>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5867.039551, 107.530914, 15172.502930>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5868.143066, 107.530006, 15172.234375>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5869.291016, 107.530006, 15171.955078>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5870.392578, 107.529999, 15171.514648>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5871.466797, 107.529999, 15171.291016>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5872.428711, 107.529991, 15171.091797>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5873.800293, 107.529999, 15170.642578>)
12:10:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5885.722656, 107.529999, 15167.834961>)
